Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,1987,Real interest rate (%),FR.INR.RINR,8.157389639
Kenya,KEN,1986,Real interest rate (%),FR.INR.RINR,4.864495047
Kenya,KEN,1985,Real interest rate (%),FR.INR.RINR,5.257537652
Kenya,KEN,1984,Real interest rate (%),FR.INR.RINR,3.835120319
Kenya,KEN,1983,Real interest rate (%),FR.INR.RINR,3.572394452
Kenya,KEN,1982,Real interest rate (%),FR.INR.RINR,2.605412411
Kenya,KEN,1981,Real interest rate (%),FR.INR.RINR,1.410506086
Kenya,KEN,1980,Real interest rate (%),FR.INR.RINR,0.942589238
Kenya,KEN,1979,Real interest rate (%),FR.INR.RINR,4.128561068
Kenya,KEN,1978,Real interest rate (%),FR.INR.RINR,6.712201813
Kenya,KEN,1977,Real interest rate (%),FR.INR.RINR,-5.902336357
Kenya,KEN,1976,Real interest rate (%),FR.INR.RINR,-7.490083761
Kenya,KEN,1975,Real interest rate (%),FR.INR.RINR,-1.640905655
Kenya,KEN,1974,Real interest rate (%),FR.INR.RINR,-5.643527172
Kenya,KEN,1973,Real interest rate (%),FR.INR.RINR,-1.092377054
Kenya,KEN,1972,Real interest rate (%),FR.INR.RINR,7.701926986
Kenya,KEN,1971,Real interest rate (%),FR.INR.RINR,20.06938634
Kenya,KEN,2021,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,5.12408168
Kenya,KEN,2020,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,5.14186795
Kenya,KEN,2019,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,5.548049554
Kenya,KEN,2018,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,5.298342169
Kenya,KEN,2017,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,5.295739183
Kenya,KEN,2016,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,8.047213979
Kenya,KEN,2015,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,5.159697119
Kenya,KEN,2014,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,7.583255706
Kenya,KEN,2013,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,8.388016025
Kenya,KEN,2012,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,7.142754588
Kenya,KEN,2011,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,6.323105824
Kenya,KEN,2010,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,10.770375
Kenya,KEN,2009,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,7.429157909
Kenya,KEN,2008,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,6.313997711
Kenya,KEN,2007,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,6.541443676
Kenya,KEN,2006,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,6.822338075
Kenya,KEN,2005,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,4.445904167
Kenya,KEN,2004,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,9.572105556
Kenya,KEN,2003,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,12.84163333
Kenya,KEN,2002,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,9.510604167
Kenya,KEN,2001,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,6.936354167
Kenya,KEN,2000,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,10.27354583
Kenya,KEN,1999,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,9.094704167
Kenya,KEN,1998,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,6.166541667
Kenya,KEN,1997,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,7.7525
Kenya,KEN,1996,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,10.7825
Kenya,KEN,1995,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,9.816666667
Kenya,KEN,1994,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,11.0375
Kenya,KEN,1993,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,-25.715
Kenya,KEN,1992,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,2.914166667
Kenya,KEN,1991,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,1.805
Kenya,KEN,1990,"Risk premium on lending (lending rate minus treasury bill rate, %)",FR.INR.RISK,3.485833333
Kenya,KEN,2020,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,12.70590876
Kenya,KEN,2019,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,8.71204374
Kenya,KEN,2018,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,8.971816805
Kenya,KEN,2017,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,8.739236232
Kenya,KEN,2016,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.519576419
Kenya,KEN,2015,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.34886586
Kenya,KEN,2014,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.062090987
Kenya,KEN,2013,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,8.433394966
Kenya,KEN,2012,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,8.807129068
Kenya,KEN,2011,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.559359222
Kenya,KEN,2010,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,10.0573076
Kenya,KEN,2009,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,6.964296503
Kenya,KEN,2008,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,6.216855974
Kenya,KEN,2007,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,6.005479159
Kenya,KEN,2006,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,6.659324586
Kenya,KEN,2005,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.874266262
Kenya,KEN,2004,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,8.997300332
Kenya,KEN,2003,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,11.0103156
Kenya,KEN,2002,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,10.25997258
Kenya,KEN,2001,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,8.923763637
Kenya,KEN,2000,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.546403009
Kenya,KEN,1999,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,8.795283634
Kenya,KEN,1998,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,10.26905045
Kenya,KEN,1997,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,10.13890467
Kenya,KEN,1996,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,9.984433318
Kenya,KEN,1995,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,13.76642312
Kenya,KEN,1994,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,13.49659909
Kenya,KEN,1993,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,8.192774556
Kenya,KEN,1992,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,11.72409726
Kenya,KEN,1991,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,13.88672002
Kenya,KEN,1990,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,13.95508369
Kenya,KEN,1989,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,10.26498448
Kenya,KEN,1988,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,12.39192106
Kenya,KEN,1987,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,15.18220739
Kenya,KEN,1986,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,13.24003312
Kenya,KEN,1985,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,10.27916041
Kenya,KEN,1984,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,10.72229929
Kenya,KEN,1983,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,10.94338942
Kenya,KEN,1982,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,15.23635714
Kenya,KEN,1981,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,10.921524
Kenya,KEN,1980,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.343800894
Kenya,KEN,1979,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.823253024
Kenya,KEN,1978,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.867466203
Kenya,KEN,1977,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,4.836382601
Kenya,KEN,1976,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,6.530138277
Kenya,KEN,1975,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,7.374588452
Kenya,KEN,1974,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,4.381224663
Kenya,KEN,1973,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,2.73493681
Kenya,KEN,1972,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,2.301820356
Kenya,KEN,1971,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,1.047131341
Kenya,KEN,1970,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,0.338857263
Kenya,KEN,1969,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,0.673936834
Kenya,KEN,1968,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,0.340974923
Kenya,KEN,1967,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,-0.522376193
Kenya,KEN,1966,"Claims on central government, etc. (% GDP)",FS.AST.CGOV.GD.ZS,-0.949747421
Kenya,KEN,2020,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,32.03642642
Kenya,KEN,2019,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,30.77813403
Kenya,KEN,2018,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,31.19868977
Kenya,KEN,2017,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,33.1505993
Kenya,KEN,2016,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,35.57107321
Kenya,KEN,2015,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,36.69932935
Kenya,KEN,2014,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,34.52206518
Kenya,KEN,2013,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,28.3321722
Kenya,KEN,2012,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,26.40223411
Kenya,KEN,2011,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,27.36595285
Kenya,KEN,2010,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,23.98663655
Kenya,KEN,2009,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,21.87482158
Kenya,KEN,2008,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,25.38061175
Kenya,KEN,2007,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,23.04496428
Kenya,KEN,2006,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,22.888311
Kenya,KEN,2005,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,26.27687547
Kenya,KEN,2004,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,27.28751603
Kenya,KEN,2003,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,25.15567522
Kenya,KEN,2002,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,25.85460183
Kenya,KEN,2001,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,25.2226867
Kenya,KEN,2000,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,25.75838277
Kenya,KEN,1999,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,26.56944193
Kenya,KEN,1998,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,23.96341678
Kenya,KEN,1997,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,24.35517783
Kenya,KEN,1996,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,21.68162611
Kenya,KEN,1995,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,25.81411778
Kenya,KEN,1994,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,19.83415589
Kenya,KEN,1993,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,18.49619644
Kenya,KEN,1992,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,22.15245024
Kenya,KEN,1991,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,19.95807259
Kenya,KEN,1990,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,18.65653235
Kenya,KEN,1989,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,19.22447875
Kenya,KEN,1988,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,18.92614283
Kenya,KEN,1987,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,18.41641773
Kenya,KEN,1986,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,19.31198823
Kenya,KEN,1985,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,19.33408457
Kenya,KEN,1984,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,18.98640335
Kenya,KEN,1983,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,19.32301155
Kenya,KEN,1982,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,20.43702436
Kenya,KEN,1981,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,21.00307985
Kenya,KEN,1980,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,21.81177808
Kenya,KEN,1979,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,20.9732641
Kenya,KEN,1978,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,21.71203036
Kenya,KEN,1977,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,17.50860261
Kenya,KEN,1976,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,16.82708448
Kenya,KEN,1975,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,17.33316621
Kenya,KEN,1974,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,17.97643066
Kenya,KEN,1973,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,17.89331663
Kenya,KEN,1972,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,16.48604837
Kenya,KEN,1971,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,17.43253456
Kenya,KEN,1970,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,15.11891873
Kenya,KEN,1969,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,12.72919267
Kenya,KEN,1968,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,12.89001076
Kenya,KEN,1967,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,14.58427987
Kenya,KEN,1966,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,12.6112031
Kenya,KEN,1965,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,13.76263012
Kenya,KEN,1964,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,13.69498542
Kenya,KEN,1963,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,13.17519473
Kenya,KEN,1962,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,11.80493182
Kenya,KEN,1961,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,12.30579422
Kenya,KEN,2017,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",FX.OWN.TOTL.40.ZS,70.45348358
Kenya,KEN,2014,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",FX.OWN.TOTL.40.ZS,63.16889954
Kenya,KEN,2011,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",FX.OWN.TOTL.40.ZS,19.43515205
Kenya,KEN,2017,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,88.93949127
Kenya,KEN,2014,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,82.28429413
Kenya,KEN,2011,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,57.53353882
Kenya,KEN,2017,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,77.74636841
Kenya,KEN,2014,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,71.13447571
Kenya,KEN,2011,"Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)",FX.OWN.TOTL.FE.ZS,39.1788063
Kenya,KEN,2017,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",FX.OWN.TOTL.MA.ZS,85.83609772
Kenya,KEN,2014,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",FX.OWN.TOTL.MA.ZS,78.65789795
Kenya,KEN,2011,"Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)",FX.OWN.TOTL.MA.ZS,45.64564133
Kenya,KEN,2017,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",FX.OWN.TOTL.OL.ZS,84.11289215
Kenya,KEN,2014,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",FX.OWN.TOTL.OL.ZS,78.8519516
Kenya,KEN,2011,"Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)",FX.OWN.TOTL.OL.ZS,43.53457642
Kenya,KEN,2017,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",FX.OWN.TOTL.PL.ZS,67.40849304
Kenya,KEN,2014,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",FX.OWN.TOTL.PL.ZS,64.16638184
Kenya,KEN,2011,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",FX.OWN.TOTL.PL.ZS,19.43576431
Kenya,KEN,2017,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",FX.OWN.TOTL.SO.ZS,91.55337524
Kenya,KEN,2014,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",FX.OWN.TOTL.SO.ZS,85.72942352
Kenya,KEN,2011,"Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)",FX.OWN.TOTL.SO.ZS,62.82169342
Kenya,KEN,2017,"Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",FX.OWN.TOTL.YG.ZS,76.02088928
Kenya,KEN,2014,"Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",FX.OWN.TOTL.YG.ZS,66.35700226
Kenya,KEN,2011,"Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)",FX.OWN.TOTL.YG.ZS,40.2718544
Kenya,KEN,2017,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),FX.OWN.TOTL.ZS,81.56756592
Kenya,KEN,2014,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),FX.OWN.TOTL.ZS,74.65783691
Kenya,KEN,2011,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),FX.OWN.TOTL.ZS,42.34345627
Kenya,KEN,2019,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,8
Kenya,KEN,2018,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,8
Kenya,KEN,2017,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,8
Kenya,KEN,2016,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,7
Kenya,KEN,2015,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,7
Kenya,KEN,2014,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,0
Kenya,KEN,2013,Depth of credit information index (0=low to 8=high),IC.CRD.INFO.XQ,0
Kenya,KEN,2019,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,36.4
Kenya,KEN,2018,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,29.9
Kenya,KEN,2017,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,30.4
Kenya,KEN,2016,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,25.8
Kenya,KEN,2015,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,14.3
Kenya,KEN,2014,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,4.9
Kenya,KEN,2013,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,4.7
Kenya,KEN,2012,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,4.9
Kenya,KEN,2011,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,4.5
Kenya,KEN,2010,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,3.3
Kenya,KEN,2009,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,2.3
Kenya,KEN,2008,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,2.1
Kenya,KEN,2007,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,1.5
Kenya,KEN,2006,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,0.1
Kenya,KEN,2005,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,0.1
Kenya,KEN,2004,Private credit bureau coverage (% of adults),IC.CRD.PRVT.ZS,0.1
Kenya,KEN,2019,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2018,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2017,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2016,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2015,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2014,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2013,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2012,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2011,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2010,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2009,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2008,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2007,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2006,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2005,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2004,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,0
Kenya,KEN,2019,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,11
Kenya,KEN,2018,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,10
Kenya,KEN,2017,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
Kenya,KEN,2016,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
Kenya,KEN,2015,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
Kenya,KEN,2014,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
Kenya,KEN,2013,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,7
Kenya,KEN,2020,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,5.181970295
Kenya,KEN,2019,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,4.590190839
Kenya,KEN,2018,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,4.233621101
Kenya,KEN,2017,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.605200324
Kenya,KEN,2016,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,5.849628946
Kenya,KEN,2015,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.238654684
Kenya,KEN,2014,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.635031901
Kenya,KEN,2013,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.337562234
Kenya,KEN,2012,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,9.522972212
Kenya,KEN,2011,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,10.06501297
Kenya,KEN,2010,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,1.639199648
Kenya,KEN,2009,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,11.6373037
Kenya,KEN,2008,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,15.15117496
Kenya,KEN,2007,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,8.129485595
Kenya,KEN,2006,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.786740571
Kenya,KEN,2005,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,4.899649719
Kenya,KEN,2004,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,7.126841556
Kenya,KEN,2003,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,6.197313239
Kenya,KEN,2002,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,0.933205556
